Review,Topics,Positive,Neutral,Negative,Token Predictions Corrected
"Sou suspeita porque amo comida e a cultura mexicana, mas o restaurante é mesmo espetacular, da decoração ao cardápio, eles não ficaram a desejar em nada. O ambiente é bem descontraído e fica ainda melhor quando entram os mariachis e o tequileiro! Recomendo muitão mesmo!!!",0,0.32843074202537537,0.13274626433849335,0.5388230085372925,"[('mexicana', 'I-MISC')]"
"Animadíssimo pelos mariates incríveis que de tempos em tempos cantarolam de mesa em mesa (12,00 cover artístico,mto bem gasto) mais Dj com músicas latinas ou quase (RS!).
Belo Att,lugar bonito,bem festeiro e cheio de aniversariantes (entao se não curte música ao vivo ou quer silêncio,nem...Mais",0,0.8534232974052429,0.07799911499023438,0.0685775950551033,"[('latinaRS', 'I-LOC')]"
"A comida é excelente, disparado o melhor mexicano do RJ. O sistema eletronico de pedidos é um grande adianto, nao necessita ficar chamando atenção dos garçons o tempo todo. Os drinks com e sem alcool também são muito bons. Animação é o forte da casa,...Mais",0,0.9695398211479187,0.021393246948719025,0.009066852740943432,"[('<s>', 'I-LOC'), ('mexicano', 'I-MISC'), ('RJ</s>', 'I-LOC')]"
Muito bom o restaurante típico de mexicano. Boa música e ambiente bonito. Excelente espaço caveira topppppp,0,0.9730997085571289,0.018772313371300697,0.008127962239086628,"[('mexicano', 'I-MISC')]"
"melhor restaurante mexicano que já fui, confortável, ATENDIMENTO EXCELENTE, COMIDA EXCELENTE e cantores sensacionais.",0,0.9089314341545105,0.033227041363716125,0.05784156918525696,"[('mexicano', 'I-MISC')]"
Excelente experiencia. Lugar muito divertido e muito bem servido. Recomendo a todos curtirem aqui uma experiência mexicana,0,0.9875308871269226,0.009484034962952137,0.002985140774399042,"[('mexicana', 'I-MISC')]"
"Excelente. Divertido. Preço justo. Local simpatico e de facil acesso.
Excelente para ir com amigos e famiares. Comida mexicana.",0,0.9529041647911072,0.0389130599796772,0.008182693272829056,"[('mexicana', 'I-MISC')]"
"É o típico restaurante de comida  mexicana: tem todo aquele estereótipo mexicano, músicas típicas. Muito animado. E lotado. A comida não  eu achei boa. Voltaria e recomendo.",0,0.7754325866699219,0.07579225301742554,0.1487751603126526,"[('mexicana', 'I-MISC'), ('mexicano', 'I-MISC')]"
"Este restaurante é de longe o meu favorito . Adoro a culinária mexicana e a animação do lugar quando os mariaches começam a tocar . Cozinha muito saborosa , aromática e acompanhada com uma tequila para deixar qualquer um de bem  com a vida. O...Mais",0,0.9634015560150146,0.021994763985276222,0.014603674411773682,"[('mexicana', 'I-MISC')]"
"Nada como uma tequila, uma comida caliente bem apimentada pra dar uma esquentada no relacionamento!!!
Dançar e dar risadas também é muito bom!!
O Mexicano é a pedida perfeita para uma noite gostosa!!",0,0.6436314582824707,0.05840490758419037,0.29796358942985535,"[('Mexicano', 'I-MISC')]"
"Ameiii o restaurante muito bom mesmo! Comida gostosa, clima legal e todo cuidado para te deixar com gostinho do México de verdade =)
Mariachi, tequileiros com todo ritual e tudo que se tem direito.
Decoração é muito maneira e tudo muito bem pensado, um restaurantes...Mais",0,0.9168317317962646,0.020691297948360443,0.062476981431245804,"[('México', 'I-LOC')]"
"Fomos na segunda-feira de carnaval e foi muito divertido, servido rodízio de comida mexicana com ótima qualidade e sabor. Atendimento virtual e presencial rápido, mesmo com a casa lotada. Recomendo! Preço alto.",0,0.9734007716178894,0.013349014334380627,0.013250197283923626,"[('mexicana', 'I-MISC')]"
"Ótimo serviço! A comida é fantástica e a simpatia no atendimento é evidente (caracterizados de personagens de El Chavo del Ocho). Cobra-se couvert artístico, todavia vale muito a pena as apresentações dos Mariachis e o Quico com cancioneiro latino-americano além dos malabarismos e palhaçadas.
A...Mais",0,0.7860769629478455,0.03329654037952423,0.18062646687030792,"[('El', 'I-MISC'), ('Chavo', 'I-MISC'), ('del', 'I-MISC'), ('Ocho', 'I-MISC'), ('Mariachis', 'I-ORG'), ('Quico', 'I-PER')]"
"Ótimo lugar para se divertir, comer comida mexicana e beber tequilas. Lugar agradável com atendimento rápido",0,0.8105907440185547,0.08032768964767456,0.10908161848783493,"[('mexicana', 'I-MISC')]"
"Comida excelente, ótimo atendimento e ambiente muito bem decorado. É como visitar o México 🇲🇽 praticidade nos pedidos, música boa e adoramos👏👏",0,0.9808151721954346,0.012157432734966278,0.007027430925518274,"[('México', 'I-LOC')]"
"O restaurante está localizado numa rua repleta de outros bares. Ela está sempre movimentada.
O lugar é lindo e atrativo. Super animado, inicialmente com músicas animadas, depois Dj. Além disso, há o trio de mexicanos que cantam diversas músicas entre as mesas, há também uns...Mais",0,0.8900325298309326,0.06683479994535446,0.04313264787197113,[]
"Restaurante mexicano, com decoração temática de muito bom gosto. A comida é excelente. Mas o dia que fui era rodízio e não recomendo muito. Pois ficamos muito tempo sem receber comida, tiveram problema na cozinha e não havia pratos suficiente para os clientes.Mais",0,0.7839215993881226,0.103070467710495,0.11300791054964066,"[('mexicano', 'I-MISC')]"
"Atendimento rápido, ambiente com temática mexicana, uma decoração bem bonita e artes bem elaborado, banheiro limpo.",0,0.9802378416061401,0.01314636692404747,0.006615736987441778,"[('mexicana', 'I-MISC')]"
Uma delícia! Melhor restaurante mexicano que conheço. Várias opções e tudo muito gostoso. Parabéns a equipe!,0,0.9627094268798828,0.014475870877504349,0.02281474880874157,"[('mexicano', 'I-MISC')]"
"Ótima, comida muito boa, típica comida mexicana, com o teor apimentado ideal; os nachos com queijo, azeitona e milho estavam sensacionais :)",0,0.9181048274040222,0.02980828657746315,0.052086833864450455,"[('mexicana', 'I-MISC')]"
"Muito bom, muito legal, comida boa, ambiente bacana, amo comida mexicana, a localização é bem satisfatória na rua olegario Maciel que tem varios barzinhos, recomendo bastante pra quem quer depois daqui ir pra outro bar/restaurante.",0,0.8228803277015686,0.03695392236113548,0.140165776014328,"[('mexicana', 'I-MISC'), ('olegario', 'I-LOC'), ('Maciel', 'I-LOC')]"
"Alguns pratos excelentes, outros ok. Preços elevados comparados a outros restaurantes mexicanos. Show dos Mariachis é legal, porém torna o lugar extremamente barulhento.",0,0.815127968788147,0.06516267359256744,0.11970943957567215,"[('mexicano', 'I-MISC'), ('Mariachis', 'I-ORG')]"
"Restaurante ótimo e descontraído. As comidas típicas mexicanas são maravilhosas e os temperos no ponto, sem exageros de pimenta. Há música ao vivo e garçons animados no atendimento. Indicado para happy e aniversário (de todas as idades).",0,0.8863123655319214,0.06490828096866608,0.048779334872961044,"[('mexicana', 'I-MISC')]"
"Lugar excelente e animado, ambiente familiar com comida mexicana de qualidade. Os cantores que vão nas mesas são uma atração a parte. Super recomendo",0,0.9867714047431946,0.010015496984124184,0.0032130838371813297,"[('mexicana', 'I-MISC')]"
"Restaurante mexicano que faz você se sentir no México! Tem mariachis que vão de mesa em mesa tocar músicas, e vc pode escolher alguma música pra eles tocarem. Tem dois tequileiros (um homem e uma mulher) que servem tequila com todo o ritual (arriba, abajo,...Mais",0,0.7682536244392395,0.07116773724555969,0.16057860851287842,"[('México', 'I-LOC')]"
"Para quem gosta da comida e da música mexicana, não pode deixar de conhecer !!!
O atendimento é rápido e os funcionários muito atenciosos !!!",0,0.5204601883888245,0.14024537801742554,0.33929443359375,"[('mexicana', 'I-MISC')]"
Melhor restaurante de culinária mexicana do Brasil. Coloca muitos no chinelo. Tudo é excelente!!! O ambiente é super descontraído. Fomos atendidos pelo Gabriel!! Super atencioso!! Com certeza voltaremos.,0,0.9383230209350586,0.021847184747457504,0.03982977196574211,"[('mexicana', 'I-MISC'), ('Brasil', 'I-LOC'), ('Gabriel', 'I-PER')]"
"Vale a pena a visita. Restaurante de comida mexicana super divertido. Comida boa, preços justos, atendimento excelente.",0,0.9691380262374878,0.015628352761268616,0.015233541838824749,"[('mexicana', 'I-MISC')]"
"Sou Americano e já comi muita comida Mexicana em restaurantes Mexicanos. O restaurante Guacamole tem o melhor ambiente e a melhor comida de todos que já experimentei. Fique atento que vai ter que pagar pela música, mas a música foi ótima. Uma da partes melhores!...Mais",0,0.8741358518600464,0.05704346299171448,0.06882070749998093,"[('American', 'I-MISC'), ('Mexicana', 'I-MISC'), ('Mexican', 'I-MISC'), ('Guacamole', 'I-LOC')]"
"esse restaurante , tem a melhor comida mexicana da regiao..... vale muito conferir . e degustar com quakldade garantida.",0,0.9515085816383362,0.024885287508368492,0.023606112226843834,"[('mexicana', 'I-MISC')]"
"Curtimos um almoço de domingo com um buffet mexicano e um preço justo (R$ 59,90 por pessa). A comida é deliciosa e tudo fresquinho. Vale muito a pena. o espaço é lindo. Adorei a decoração... cada detalhe. tem um pequeno espaço infantil com TV e...Mais",0,0.6192933917045593,0.07159832864999771,0.3091081976890564,"[('mexicanoR', 'I-MISC')]"
"ótimo local para comemorar , festa ótima , mexicano , festa , comemorar , alegria, festa , comemoração , alegria",0,0.9663453102111816,0.013864729553461075,0.01978997327387333,"[('mexicano', 'I-MISC')]"
"adorei, fui na comemoraçao de niver de amiga. Os funcionarios vestem trajes tipicos, a decoraçao é linda, Mexico total. Tem os marriaques/cantores, que passam pelas mesas. excelente comida, a sobremesa de churros e sorvete é dos sonhos!!! Excelente lugar, amei",0,0.9548519253730774,0.023605959489941597,0.021542120724916458,"[('Mexico', 'I-LOC')]"
"Sem dúvida, este é o melhor restaurante mexicano do Rio. Dá de 10 no Rota 66 ou no Si Señor, por exemplo. Os Mariachis conferem um clima animado ao local, ótimo para uma reunião de amigos, ou comemoração. A comida é muito saborosa, com destaque...Mais",0,0.9249008297920227,0.04390275478363037,0.031196491792798042,"[('mexicano', 'I-MISC'), ('Rio', 'I-LOC'), ('Rota', 'I-ORG'), ('66', 'I-ORG'), ('Si', 'I-ORG'), ('Señor', 'I-ORG'), ('Maria', 'I-MISC')]"
"Comida maravilhosa, ambiente super animado!!! Tequileiros super animados botando o pessoal pra cima! Melhor restaurante mexicano do rio de janeiro, voltarei com certeza",0,0.9894939064979553,0.005509348586201668,0.00499675003811717,"[('<s>', 'I-LOC'), ('mexicano', 'I-MISC'), ('rio', 'I-LOC'), ('de', 'I-LOC'), ('janeiro</s>', 'I-LOC')]"
Excelente Para quem vai ao Rio de Janeiro na região da Barra. Local agradável comida boa ótimas opções de comida e bebida. Confesso que um pouco apimentado. Para mim que amo comida mexicana porém tenho alergia a pimenta tive algumas opções no cardápio que possui...Mais,0,0.6944661140441895,0.07667157799005508,0.22886233031749725,"[('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC'), ('Barra', 'I-LOC'), ('mexicana', 'I-MISC')]"
"Ótimas tequilas, lugar bem bonito, decoração divertida! Eles tem vários chapéus mexicanos para que possamos tirar fotos utilizando esses belos chapéus! O atendimento é excelente! Eles tem um tequileiro bem animado vestido de Zorro! Lugar bem legal para ir com amigos!",0,0.9878624677658081,0.006893813144415617,0.005243704188615084,"[('mexicano', 'I-MISC'), ('Zorro', 'I-PER')]"
"Refeição maravilhosaaaaaa, ambiente bem aconchegante e o tema mexicano é bem interessante ótimo para fotos e comemorar aniversário.",0,0.9643352031707764,0.016971392557024956,0.018693357706069946,"[('mexicano', 'I-MISC')]"
"Sou suspeita pois adoro comida mexicana. Mas a comida realmente é muito boa, assim como o atendimento.",0,0.6707680225372314,0.09537959843873978,0.23385240137577057,"[('mexicana', 'I-MISC')]"
"Se você busca um restaurante com uma boa comida mexicana, essa é a opção!
Ambiente descontraído, música boa e preço justo! Dica: Se for comemorar aniversário, reserve com antecedência, pois costuma encher!",0,0.8522332906723022,0.04034838080406189,0.10741831362247467,"[('mexicana', 'I-MISC')]"
Sem dúvida nenhuma o melhor restaurante de comida mexicana do Rio de Janeiro! Excelente atendimento.,0,0.7386939525604248,0.16527120769023895,0.09603475779294968,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Com certeza é o melhor restaurante mexicano do Rio. Os Mariachis são muitos animados, o ambiente é muito bem decorado, o locar é ótimo para comemorar aniversários, encontrar os amigos. Os nachos são muito bons, os churros del chavo também!  É preciso chegar cedo pois...Mais",0,0.9687031507492065,0.015570324845612049,0.015726564452052116,"[('Rio', 'I-LOC'), ('Maria', 'I-MISC')]"
"Atendimento maravilhoso, com certeza o melhor da comida mexicana no Rio de Janeiro !!! Super indico !!",0,0.9878401160240173,0.005811766255646944,0.00634806789457798,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Vá ao local com a mente aberta e disposto a relaxar e brincar. Aproveite para cantar  brincar, pois é um ambiente animadíssimo. Ótimas comidas, decoração real da mexicana e tire fotos com os chapéus mexicanos(tradicional no local). Os drinks são uma festa a parte. Leve...Mais",0,0.8727788925170898,0.07181169837713242,0.055409420281648636,"[('mexicana', 'I-MISC')]"
"Perfeita a comida e o serviço no estabelecimento mexicano, tudo na ótima qualidade e sem falar da música que diverte todos!",0,0.6874138712882996,0.1565418839454651,0.15604425966739655,"[('mexicano', 'I-MISC')]"
"Casa maravilhosa. Nota 10. Ambiente agradável, comida excelente, música mexicana de primeira.. sensacional",0,0.9764456152915955,0.015939008444547653,0.007615415845066309,"[('mexicana', 'I-MISC')]"
"Restaurante de comida Mexicana com decoração colorida e divertida de características da cultura do país. É possível tirar fotos com os sombreros típicos.

Comida Excelente com o revés de o restaurante ser um pouco caro, mas conta com pratos promocionais em alguns dias de semana....Mais",0,0.8522701859474182,0.0799691453576088,0.06776071339845657,"[('Mexicana', 'I-MISC')]"
"Para uma noite diferente, com muita animação, com amigos ou família, e boa disposição.
Espaço decorado com tema mexicano, comida saborosa e animação durante toda a noite.
Recomendo!",0,0.9686670303344727,0.019337939098477364,0.011994984932243824,"[('mexicano', 'I-MISC')]"
"Comida ótima, preço bom e atendimento maravilhoso. O ambiente também é super agradável e a temática mexicana está muito bem feita",0,0.951073944568634,0.020191160961985588,0.02873491495847702,"[('mexicana', 'I-MISC')]"
"Comida excelente, ambiente bem característico, com muita música (mariachis animam o restaurante tocando diversas músicas típicas). Atendimento muito bom, ainda mais com a inovação de colocar tablets nas mesas para fazer os pedidos. 
O melhor lugar para não só comer comida mexicana, mas também para...Mais",0,0.9814737439155579,0.012560221366584301,0.005965993274003267,"[('mexicana', 'I-MISC')]"
"Ambiente espetacular !!!
Tudo mexicano !
Comida muito gostosa e bebidas geladas a noite toda 
Curti muito",0,0.9354283213615417,0.024978654459118843,0.039593011140823364,[]
"Comida boa para quem curte culinária mexicana, bom atendimento e funcionários atenciosos. Destaque para o sensacional frozen de morango. Ambiente agradável com decoração que remete bem ao México. Importante ressaltar também a presença dos Mariachis que passeiam pelo restaurante entoando seu cancioneiro de mesa em...Mais",0,0.8728727102279663,0.03166300803422928,0.09546426683664322,"[('mexicana', 'I-MISC'), ('México', 'I-LOC'), ('Maria', 'I-MISC')]"
Casa com especialistas em gastronomia e muita diversão. Voltarei com a família para curtir a tequila com muita alegria. Parabéns,0,0.8790633678436279,0.05047342926263809,0.07046327739953995,[]
"o restaurante tem comida mexicana muito gostosa. é bem animado e divertido, tem tequileiros. também gostei muito do restaurante de camboriu.",0,0.969142735004425,0.018783999606966972,0.012073253281414509,"[('mexicana', 'I-MISC')]"
"Comida deliciosa, ótimo atendimento e ambiente descontraído com apresentação musical típica mexicana.",0,0.7806451916694641,0.05960419401526451,0.15975059568881989,"[('mexicana', 'I-MISC')]"
"Comida muito boa, e lugar animado, local bem localizado e bem caracterizado na cocina mexicana! É isso!",0,0.977764368057251,0.011304527521133423,0.010931147262454033,"[('mexicana', 'I-MISC')]"
"O restaurante é realmente em clima mexicano, desde a decoração a música de fundo. Legal pra quem curti! Tem opção de rodízio e à la carte e vários drinks!",0,0.5831143856048584,0.11608140170574188,0.3008042275905609,"[('mexicano', 'I-MISC')]"
"O restaurante tem um ambiente estilo mexicano com vários drinks característicos, uma ótima musica, com um bom espaço para dançar e mesmo após o horário de fechamento manteve o atendimento normalmente para os clientes que permaneciam dentro do estabelecimento porém mesmo com um sistema de...Mais",0,0.799126923084259,0.0638197660446167,0.13705329596996307,"[('mexicano', 'I-MISC')]"
Comidas excelentes aliadas ao bom atendimento e excelente ambientação promovida por mariachis tornam esse restaurante meu preferido no Rio de Janeiro. Indicado a todos. Ambiente familiar,0,0.9818654656410217,0.010297783650457859,0.007836658507585526,"[('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Lugar lindo e bem animado!!! Estava bem desanimada de vir aqui pois não curto muita comida mexicana, mas quando cheguei .... HAHAHAHAHAHAHA, PULEI NA HORA !!!!! Musicas, comidas e funcionários MARAVILHOSOOOOOOS !!!",0,0.9307851195335388,0.04258771613240242,0.02662714011967182,"[('mexicana', 'I-MISC')]"
Muito bom. Típica comida mexicana pedidos entregues rápido e atendimento rápido! Cerveja gelada e ótimos drinks,0,0.6683077216148376,0.03333988040685654,0.29835233092308044,"[('mexicana', 'I-MISC')]"
"Até hoje, este é o melhor restaurante de comida mexicana do RJ, tanto na qualidade e apresentação da comida, como no ambiente que é incrivelmente lindo e especial. Me sinto no México quando vou lá.",0,0.8757479786872864,0.08326959609985352,0.04098236933350563,"[('<s>', 'I-LOC'), ('mexicana', 'I-MISC'), ('RJ', 'I-LOC'), ('México</s>', 'I-LOC')]"
"Lugar sensacional, super divertido com a banda mexicana e Tequileiro! As comidas são deliciosas. O preço não é dos mais baratos mas vale a pena! Tem promoção de nachos e tacos em alguns dias",0,0.9319224953651428,0.029375288635492325,0.03870214894413948,"[('mexicana', 'I-MISC'), ('Te', 'I-MISC')]"
A casa é linda e toda decorada. Confortável e bem no estilo mexicano. Comemos chilaquiles que estava perfeito. Não deixa a desejar do original do México. Amei o restaurante!,0,0.9073724150657654,0.062205441296100616,0.030422115698456764,"[('mexicano', 'I-MISC'), ('México', 'I-LOC')]"
"O melhor restaurante de comida mexicana do Rio!!!! 
Garçons muito simpáticos e atenciosos... Destaque para o garçom Alisson que tem uma simpatia incrível!!!!",0,0.9193082451820374,0.021417535841464996,0.05927419662475586,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('Alisson', 'I-PER')]"
"Localizado na Barra da Tijuca é uma excelente opção. Aqueles que desfrutam da culinária mexicana terão além de excelentes pratos um momento divertidíssimo, pois  atores / músicos animam a plateia durante toda a noite.",0,0.9755738973617554,0.014149833470582962,0.010276326909661293,"[('Barra', 'I-LOC'), ('da', 'I-LOC'), ('Tijuca', 'I-LOC'), ('mexicana', 'I-MISC')]"
"Que enganação !... É a primeira vez na vida que vejo servirem comida mexicana absolutamente insossa. Da pimenta, tão típica, não levou nem o cheiro.Mais",0,0.06127051264047623,0.0640353336930275,0.8746941089630127,"[('mexicana', 'I-MISC')]"
"Meu aniversario foi muito mexicano, top dms. Venham sempre, vai ter uma atração circense daqui a um tempo. Venham!!",0,0.8868719935417175,0.040962181985378265,0.07216580957174301,[]
"Aniversário da minha esposa, fomos colocados em uma mesa especial, banda mexicana e tequileira garantiram a animação! Excelente atendimento, na nossa passagem pelo RJ, foi o melhor restaurante. Voltaremos com toda certeza!",0,0.9857374429702759,0.007926145568490028,0.006336383055895567,"[('<s>', 'I-LOC'), ('mexicana', 'I-MISC'), ('RJ</s>', 'I-LOC')]"
"Impressionante. Moro praticamente ao lado e cheguei logo na abertura, às 19 horas. Meia hora depois me pareceu que o restaurante estava lotado. Uma hora depois quando saí...fila de espera na porta. Me pergunte porque. Sei lá! A comida é mexicana, OK, mas longe de...Mais",0,0.8069716095924377,0.08189316093921661,0.11113522201776505,"[('mexicana', 'I-MISC')]"
"Ambiente muito agradável, com o que tem de melhor da comida mexicana.Opções de pratos variados e saborosos.Sem contar também o antedimento imbatível.",0,0.7864135503768921,0.04378916695713997,0.16979734599590302,"[('mexicana', 'I-MISC')]"
"Melhor comida mexicana que já comi. As bebidas são muito boas e tem muita variedade. O Nacho é delicioso, e a melhor sobremesa pra mim é o churros com sorvete. Não tem igual!!!!!  Muito bom!!! Excelente restaurante!!!",0,0.9115480780601501,0.03498959541320801,0.05346233770251274,"[('mexicana', 'I-MISC'), ('Nacho', 'I-MISC')]"
"Pedimos um Nachos e uma Quesadilha. Tudo estava muito bom.
Tomei uma Margueritha que também estava ótima.
O ambiente é bonito e agradável, tem musica (inclusive algumas pessoas dançam) e um mexicano que serve os shots de tequila e sacode a cabeça depois.",0,0.910011887550354,0.027805956080555916,0.062182094901800156,"[('Nachos', 'I-MISC'), ('Quesadilha', 'I-MISC'), ('Margueritha', 'I-MISC'), ('mexicano', 'I-MISC')]"
"Que lugar gostoso para curtir amigos e experimentar a sensação de cores vibrantes estampadas em todas as paredes, música mexicana rodeando a mesa, boas doses de tequila para os mais animadinhos... Isso tudo em boa companhia vira uma combinação perfeita..",0,0.850655198097229,0.045892536640167236,0.10345226526260376,"[('mexicana', 'I-MISC')]"
Melhor restaurante mexicano do Rio de janeiro... Ambiente agradável... Sabor incrível.. muito bom para curtir com os amigos...,0,0.7198174595832825,0.06983579695224762,0.2103467881679535,"[('mexicano', 'I-MISC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('janeiro', 'I-LOC')]"
"Restaurante mexicano, muito aconchegante, os tequileiros são uma  comedia... comida boa e preços atraentes...",0,0.6929620504379272,0.06150686740875244,0.2455311417579651,"[('mexicano', 'I-MISC')]"
O melhor restaurante de comida mexicana do Rio .. muita simpáticos e atenciosos ... destaque para o garçom Allisson que tem uma simpatia incrível!!!!,0,0.8231944441795349,0.030003920197486877,0.1468016654253006,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('Allisson', 'I-PER')]"
"Ambiente sempre muito alto astral e as delícias da cozinha mexicana.
Não se esqueça de provar a tequila!",0,0.5178262591362,0.14647458493709564,0.3356991410255432,"[('mexicana', 'I-MISC')]"
"Sem duvida o melhor restaurante de comida mexicana em nossa cidade, sem falar do bom atendimento. Eu adorooooo!",0,0.7352215647697449,0.16322661936283112,0.1015518307685852,"[('mexicana', 'I-MISC')]"
"Melhor Mexicano,muito animado e incrível esse ambiente!#Quintaloucaaaa
#mariachis
#tequilaaaaaamuchachos",0,0.9708833694458008,0.014231001958251,0.01488573383539915,"[('MexicanQuintaloucaaaa', 'I-LOC')]"
"Restaurante com ótimo tema e comidas Mexicanas, muito divertido, bom atendimento, comida de qualidade.",0,0.9808207750320435,0.010683685541152954,0.008495510555803776,"[('Mexican', 'I-MISC')]"
"Já fui algumas vezes, e sempre fui bem atendido, a comida mexicana e digna do nome, o ambiente é tipico e a música dos mariachis tambem",0,0.5406325459480286,0.16144901514053345,0.297918438911438,"[('mexicana', 'I-MISC')]"
"Vim numa real viagem ao México, na qual comi e bebi e me diverti e quero voltar. Gente, sem dúvidas o melhor!",0,0.8933669924736023,0.05503345653414726,0.05159953609108925,"[('México', 'I-LOC')]"
O restaurante cumpre muito bem a proposta de ambiente e comida mexicana. A decoração é de cair o queixo e os pratos são bons de comer com os olhos e a boca. O preço é acima da média mas indo com família e amigos fica...Mais,0,0.8334135413169861,0.05213829502463341,0.1144481673836708,"[('mexicana', 'I-MISC')]"
"Atendimento rápido, comida quentinha e bem temperada. Ambiente agradavel, limpo e com musicas regionais mexicanas.",0,0.9316056966781616,0.05415927991271019,0.014235002920031548,"[('mexicana', 'I-MISC')]"
"Restaurante bem do que se espera: grupo mexicano cantando a cada grupo de mesa, com trajes típicos, animados, fazendo todo mundo interagir, principalmente as crianças. 
A comida bastante gostosa. 
Fomos em um domingo a noite, mais tarde, e mesmo assim estava bem cheio e animado....Mais",0,0.9452083706855774,0.03351372480392456,0.02127796970307827,"[('mexicano', 'I-MISC')]"
"Saímos bebadas e com o bucho cheio!!!!!!! Cantamos parabéns 5 vezes! Parabéns gaúcho, goiano, mexicano, paranaense e carioca",0,0.3984489142894745,0.04220103472471237,0.5593500733375549,[]
"Esse local oferece opções diversas de pratos mexicanos, bem feitos e bem servidos, a preços justos. Indico para quem gosta de comida mexicana e busca variedade e bom preço.",0,0.9467809796333313,0.03154716268181801,0.021671956405043602,"[('mexicano', 'I-MISC'), ('mexicana', 'I-MISC')]"
"O local é bem bonito, bom atendimento, mas achei pouca variedade no rodízio. Restringindo alguns pratos. O sabor poderia ser melhor tb. Apresar de ser comida mexicana quase não tem pimenta.",0,0.8418301939964294,0.11038650572299957,0.04778334125876427,"[('mexicana', 'I-MISC')]"
"Aqui tem o melhor tempero mexicano! Estou muito contente! Ah, e estou indicando para todos! Obg pelo lugar ❤️",0,0.9802852869033813,0.01402157824486494,0.005693086422979832,"[('mexicano', 'I-MISC')]"
Muita tequila e variedade de pratos típicos. Tem couvert artístico face as Músicas mexicanas ao vivo. Tem wifi. Temperos fortes.,0,0.7157744765281677,0.09667757898569107,0.1875479370355606,"[('mexicana', 'I-MISC')]"
"Fui sabado a tarde, o local é bem legal com a temática mexicana, a comida é boa e o atendimento também, voltaria com certeza",0,0.7376765608787537,0.10135696083307266,0.1609664261341095,"[('mexicana', 'I-MISC')]"
"Melhor ambiente que já frequentei, muito aconchegante, super bem servido, farei daqui a minha segunda casa. Melhor comida mexicanaaaa!!! Super recomendo 💙💙💙",0,0.9848607778549194,0.010221212171018124,0.004917909391224384,"[('mexicana', 'I-MISC')]"
"Para se divertir, comer uma boa comida mexicana, tirar fotos, comemorar datas  e curtir com amigos e familiares. Recomendo!!!",0,0.9212046265602112,0.029465459287166595,0.04932992905378342,"[('mexicana', 'I-MISC')]"
Cozinha mexicana com música intinerante entre as mesas. Cardápio eletrônico. Muito bom. Vale apena conferir. Preço moderado.,0,0.8618183732032776,0.05302007123827934,0.08516153693199158,"[('mexicana', 'I-MISC')]"
"Gostei bastante do Guacamole, restaurante com comidas mexicanas bem feitas, ambiente muito bem decorado, remetendo as decorações mexicanas e música muito divertida com os mariates. Em todas as mesas, existem tablets para que o pedido seja feito de forma fácil. As segundas é servido rodízio...Mais",0,0.9361664056777954,0.03602162003517151,0.02781195379793644,"[('Guacamole', 'I-LOC'), ('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Melhor mexicano do Rio, tanto o da Barra quanto o do Jardim Botânico. Excelente atendimento e qualidade. Parabéns!",0,0.9663242697715759,0.018329987302422523,0.015345636755228043,"[('Rio', 'I-LOC'), ('Barra', 'I-LOC'), ('Jardim', 'I-LOC'), ('Botânico', 'I-LOC')]"
"Ótimo local para curtir com os amigos, bem animado, aconchegante, rústico, Mexicano. Maravilhoso, amei!",0,0.980496346950531,0.009434005245566368,0.010069676674902439,"[('Mexican', 'I-MISC')]"
"Não me canso de arrumar desculpa para ir até o Guacamole Cocina Mexicana... pois, lá é tudo muito gostos e o atendimento nota 10000000 ! 
Estão todos de parabéns ! RECOMENDO !",0,0.5122992396354675,0.16005897521972656,0.3276418447494507,"[('Guacamole', 'I-ORG'), ('Cocina', 'I-ORG'), ('Mexicana', 'I-ORG')]"
"Lugar descontraído, bom atendimento, boa comida mexicana, preço mediano, dificuldade apenas para estacionamento, bom chegar cedo..",0,0.5537124276161194,0.05845806747674942,0.38782957196235657,"[('mexicana', 'I-MISC')]"
Restaurante com uma decoração maneira. Todo detalhe mexicano. Os cantores são bem animados! A comida é deliciosa! Super recomendo!,0,0.9720441699028015,0.014930234290659428,0.013025635853409767,"[('mexicano', 'I-MISC')]"
"Lugar maravilhoso, com funcionários super simpáticos e gentis, gastronomia deliciosa e variada, mesmo sendo um restaurar mexicano, atende todos os gostos, pois possui um cardápio bastante vasto, desde comida vegana, vegetariana e pratos infantis, lugar para família amigos e afins, eu e minha família amamos,...Mais",0,0.9346392750740051,0.027178652584552765,0.038182079792022705,[]
Adoramos a visita. Muito divertido. Adoramos a interação e as comidas típicas mexicanas. Voltaríamos.,0,0.9467973113059998,0.02931063622236252,0.023892004042863846,"[('mexicana', 'I-MISC')]"
